         X(m)            Mach          V(m/s)           P(Pa)            T(K)      Rho(kg/m3)   NC7H16          O2              N2              CO2             H2O             CO              H2              OH              H2O2            HO2             H               O               CH3O            CH2O            HCO             CH2             CH3             CH4             C2H2            C2H3            C2H4            C2H5            C3H4            C3H5            C3H6            C3H7            C7H15-2         C7H15O2         C7KET12         C5H11CO         N               N2O             NO              NO2             IC8H18          C8H17           C8H17OO         IC8KET21        C6H13CO         C4H9            C2H6            CH2CHO          CH2CO           CH3O2           CH3O2H          SOOT            NOX                Therm(1/s)   
  3.9584479E-003  9.1623666E-001  1.0234709E+003  2.6624483E+007  3.3298973E+003  2.6670040E+001  5.4161712E-044  1.5588651E-002  7.1234784E-001  1.2747524E-001  7.8207940E-002  4.1258687E-002  5.6988204E-004  8.5858895E-003  8.1434766E-006  5.2862954E-005  7.7368272E-005  1.2804776E-003  6.3450161E-011  5.0786560E-008  1.3601802E-006  5.6236750E-010  1.0858833E-009  1.9638471E-010  2.2196814E-009  7.4837157E-010  2.5297743E-010  2.1688411E-016  4.4444896E-008  6.6467249E-007  1.2471792E-011  1.3405997E-015  1.4914301E-042  8.5843043E-047  1.5798600E-048  7.6974444E-033  2.3260107E-006  2.1277237E-005  1.4484112E-002  3.7180692E-005  4.9783395E-045  6.7637891E-044  3.2620540E-048  6.7864527E-050  1.8915419E-041  3.8417439E-023  5.5348197E-017  2.6399950E-013  3.1810845E-010  4.2078035E-013  7.2581924E-014  0.0000000E+000  0.0000000E+000 -1.4814583E+003
  3.9881786E-003  9.1598607E-001  1.0231987E+003  2.6631913E+007  3.3299193E+003  2.6677135E+001  4.5981582E-044  1.5575713E-002  7.1232803E-001  1.2745710E-001  7.8206794E-002  4.1270305E-002  5.7010311E-004  8.5841692E-003  8.1416680E-006  5.2839289E-005  7.7382803E-005  1.2799636E-003  6.0105582E-011  5.0819085E-008  1.3611649E-006  5.3286440E-010  1.0290293E-009  1.8614850E-010  2.1022103E-009  7.0859666E-010  2.3951474E-010  2.0501333E-016  4.2077951E-008  6.2969601E-007  1.1822280E-011  1.2713283E-015  1.2659567E-042  7.2823058E-047  1.4198803E-048  6.9168044E-033  2.3277081E-006  2.1273036E-005  1.4526484E-002  3.7281285E-005  4.2401398E-045  5.7596298E-044  2.7765273E-048  5.7729798E-050  1.6104255E-041  3.4518764E-023  5.2286950E-017  2.4993883E-013  3.0121636E-010  3.9851440E-013  6.8758125E-014  0.0000000E+000  0.0000000E+000 -1.4618000E+003
  4.0179093E-003  9.1573957E-001  1.0229309E+003  2.6639223E+007  3.3299405E+003  2.6684120E+001  3.9040557E-044  1.5562919E-002  7.1230845E-001  1.2743922E-001  7.8205669E-002  4.1281761E-002  5.7032125E-004  8.5824594E-003  8.1398634E-006  5.2815780E-005  7.7397040E-005  1.2794532E-003  5.6939699E-011  5.0851770E-008  1.3621346E-006  5.0492962E-010  9.7518887E-010  1.7645210E-010  1.9909861E-009  6.7094696E-010  2.2677253E-010  1.9380728E-016  3.9837776E-008  5.9656633E-007  1.1206635E-011  1.2056322E-015  1.0746023E-042  6.1779687E-047  1.2761561E-048  6.2153475E-033  2.3293785E-006  2.1268858E-005  1.4568363E-002  3.7380616E-005  3.6114395E-045  4.9045724E-044  2.3632885E-048  4.9109391E-050  1.3711673E-041  3.1016909E-023  4.9400648E-017  2.3663153E-013  2.8522756E-010  3.7744294E-013  6.5138405E-014  0.0000000E+000  0.0000000E+000 -1.4423885E+003
  4.0476400E-003  9.1549709E-001  1.0226674E+003  2.6646416E+007  3.3299609E+003  2.6690996E+001  3.3149998E-044  1.5550267E-002  7.1228910E-001  1.2742158E-001  7.8204564E-002  4.1293056E-002  5.7053650E-004  8.5807601E-003  8.1380633E-006  5.2792430E-005  7.7410989E-005  1.2789465E-003  5.3942913E-011  5.0884580E-008  1.3630894E-006  4.7847943E-010  9.2420178E-010  1.6726695E-010  1.8856751E-009  6.3530833E-010  2.1471205E-010  1.8322742E-016  3.7717545E-008  5.6518563E-007  1.0623091E-011  1.1433273E-015  9.1228051E-043  5.2417517E-047  1.1470279E-048  5.5850433E-033  2.3310224E-006  2.1264704E-005  1.4609752E-002  3.7478699E-005  3.0759850E-045  4.1765161E-044  2.0115900E-048  4.1777146E-050  1.1675003E-041  2.7871408E-023  4.6678782E-017  2.2403702E-013  2.7009347E-010  3.5750153E-013  6.1711821E-014  0.0000000E+000  0.0000000E+000 -1.4232232E+003
  4.0773707E-003  9.1525854E-001  1.0224081E+003  2.6653495E+007  3.3299805E+003  2.6697766E+001  2.8150643E-044  1.5537756E-002  7.1226998E-001  1.2740418E-001  7.8203480E-002  4.1304192E-002  5.7074891E-004  8.5790717E-003  8.1362682E-006  5.2769239E-005  7.7424656E-005  1.2784436E-003  5.1106141E-011  5.0917484E-008  1.3640295E-006  4.5343461E-010  8.7591616E-010  1.5856601E-010  1.7859613E-009  6.0157278E-010  2.0329659E-010  1.7323758E-016  3.5710799E-008  5.3546131E-007  1.0069971E-011  1.0842391E-015  7.7454388E-043  4.4478158E-047  1.0310055E-048  5.0186748E-033  2.3326404E-006  2.1260575E-005  1.4650657E-002  3.7575546E-005  2.6199446E-045  3.5565742E-044  1.7122564E-048  3.5540346E-050  9.9413179E-042  2.5045928E-023  4.4111520E-017  2.1211691E-013  2.5576814E-010  3.3862923E-013  5.8468020E-014  0.0000000E+000  0.0000000E+000 -1.4043024E+003
  4.1071014E-003  9.1502385E-001  1.0221529E+003  2.6660460E+007  3.3299994E+003  2.6704431E+001  2.3907217E-044  1.5525385E-002  7.1225108E-001  1.2738702E-001  7.8202415E-002  4.1315172E-002  5.7095850E-004  8.5773944E-003  8.1344786E-006  5.2746212E-005  7.7438049E-005  1.2779443E-003  4.8420792E-011  5.0950452E-008  1.3649553E-006  4.2972020E-010  8.3018831E-010  1.5032367E-010  1.6915458E-009  5.6963816E-010  1.9249148E-010  1.6380377E-016  3.3811429E-008  5.0730566E-007  9.5456904E-012  1.0282019E-015  6.5765157E-043  3.7744311E-047  9.2675240E-049  4.5097570E-033  2.3342327E-006  2.1256472E-005  1.4691080E-002  3.7671170E-005  2.2315393E-045  3.0286874E-044  1.4574871E-048  3.0235251E-050  8.4655111E-042  2.2507845E-023  4.1689660E-017  2.0083491E-013  2.4220811E-010  3.2076839E-013  5.5397205E-014  0.0000000E+000  0.0000000E+000 -1.3856242E+003
  4.1368321E-003  9.1479295E-001  1.0219017E+003  2.6667315E+007  3.3300175E+003  2.6710994E+001  2.0305053E-044  1.5513153E-002  7.1223241E-001  1.2737010E-001  7.8201370E-002  4.1325999E-002  5.7116533E-004  8.5757284E-003  8.1326950E-006  5.2723349E-005  7.7451174E-005  1.2774489E-003  4.5878739E-011  5.0983455E-008  1.3658670E-006  4.0726521E-010  7.8688217E-010  1.4251566E-010  1.6021457E-009  5.3940782E-010  1.8226390E-010  1.5489407E-016  3.2013657E-008  4.8063564E-007  9.0487430E-012  9.7505854E-016  5.5845100E-043  3.2033001E-047  8.3306962E-049  4.0524622E-033  2.3357999E-006  2.1252395E-005  1.4731027E-002  3.7765585E-005  1.9007344E-045  2.5791867E-044  1.2406467E-048  2.5722606E-050  7.2091418E-042  2.0227862E-023  3.9404587E-017  1.9015668E-013  2.2937226E-010  3.0386451E-013  5.2490106E-014  0.0000000E+000  0.0000000E+000 -1.3671868E+003
  4.1665628E-003  9.1456577E-001  1.0216546E+003  2.6674062E+007  3.3300349E+003  2.6717456E+001  1.7246985E-044  1.5501060E-002  7.1221396E-001  1.2735342E-001  7.8200344E-002  4.1336675E-002  5.7136942E-004  8.5740737E-003  8.1309179E-006  5.2700654E-005  7.7464036E-005  1.2769573E-003  4.3472291E-011  5.1016468E-008  1.3667648E-006  3.8600247E-010  7.4586896E-010  1.3511904E-010  1.5174932E-009  5.1079032E-010  1.7258279E-010  1.4647847E-016  3.0312018E-008  4.5537259E-007  8.5777029E-012  9.2465990E-016  4.7424966E-043  2.7188103E-047  7.4888090E-049  3.6415536E-033  2.3373425E-006  2.1248345E-005  1.4770502E-002  3.7858803E-005  1.6189857E-045  2.1964254E-044  1.0560845E-048  2.1883952E-050  6.1395604E-042  1.8179678E-023  3.7248232E-017  1.8004972E-013  2.1722170E-010  2.8786601E-013  4.9737954E-014  0.0000000E+000  0.0000000E+000 -1.3489881E+003
  4.1962935E-003  9.1434223E-001  1.0214113E+003  2.6680702E+007  3.3300516E+003  2.6723818E+001  1.4650587E-044  1.5489103E-002  7.1219572E-001  1.2733696E-001  7.8199336E-002  4.1347201E-002  5.7157081E-004  8.5724307E-003  8.1291476E-006  5.2678127E-005  7.7476643E-005  1.2764696E-003  4.1194175E-011  5.1049466E-008  1.3676489E-006  3.6586842E-010  7.0702679E-010  1.2811205E-010  1.4373351E-009  4.8369915E-010  1.6341880E-010  1.3852876E-016  2.8701341E-008  4.3144207E-007  8.1312186E-012  8.7686453E-016  4.0277526E-043  2.3077895E-047  6.7322038E-049  3.2723256E-033  2.3388608E-006  2.1244322E-005  1.4809509E-002  3.7950837E-005  1.3790168E-045  1.8704923E-044  8.9899386E-049  1.8618566E-050  5.2289537E-042  1.6339670E-023  3.5213032E-017  1.7048332E-013  2.0571962E-010  2.7272413E-013  4.7132448E-014  0.0000000E+000  0.0000000E+000 -1.3310260E+003
  4.2260241E-003  9.1412227E-001  1.0211719E+003  2.6687237E+007  3.3300676E+003  2.6730084E+001  1.2445976E-044  1.5477282E-002  7.1217770E-001  1.2732073E-001  7.8198347E-002  4.1357581E-002  5.7176955E-004  8.5707995E-003  8.1273845E-006  5.2655770E-005  7.7488999E-005  1.2759858E-003  3.9037509E-011  5.1082427E-008  1.3685197E-006  3.4680288E-010  6.7024025E-010  1.2147409E-010  1.3614315E-009  4.5805247E-010  1.5474413E-010  1.3101841E-016  2.7176735E-008  4.0877354E-007  7.7080087E-012  8.3153821E-016  3.4209916E-043  1.9590659E-047  6.0522100E-049  2.9405498E-033  2.3403553E-006  2.1240328E-005  1.4848053E-002  3.8041702E-005  1.1746300E-045  1.5929469E-044  7.6528364E-049  1.5840777E-050  4.4536584E-042  1.4686631E-023  3.3291896E-017  1.6142840E-013  1.9483122E-010  2.5839273E-013  4.4665737E-014  0.0000000E+000  0.0000000E+000 -1.3132981E+003
  4.2557548E-003  9.1390581E-001  1.0209362E+003  2.6693670E+007  3.3300831E+003  2.6736254E+001  1.0573875E-044  1.5465596E-002  7.1215990E-001  1.2730472E-001  7.8197375E-002  4.1367817E-002  5.7196567E-004  8.5691802E-003  8.1256291E-006  5.2633585E-005  7.7501112E-005  1.2755059E-003  3.6995781E-011  5.1115329E-008  1.3693772E-006  3.2874890E-010  6.3540010E-010  1.1518567E-010  1.2895554E-009  4.3377285E-010  1.4653252E-010  1.2392248E-016  2.5733574E-008  3.8730023E-007  7.3068588E-012  7.8855364E-016  2.9058469E-043  1.6631666E-047  5.4410439E-049  2.6424265E-033  2.3418264E-006  2.1236362E-005  1.4886138E-002  3.8131408E-005  1.0005478E-045  1.3566026E-044  6.5147216E-049  1.3477729E-050  3.7935413E-042  1.3201515E-023  3.1478177E-017  1.5285747E-013  1.8452357E-010  2.4482817E-013  4.2330391E-014  0.0000000E+000  0.0000000E+000 -1.2958021E+003
  4.2854855E-003  9.1369280E-001  1.0207043E+003  2.6700001E+007  3.3300979E+003  2.6742330E+001  8.9840014E-045  1.5454044E-002  7.1214231E-001  1.2728893E-001  7.8196421E-002  4.1377910E-002  5.7215920E-004  8.5675729E-003  8.1238818E-006  5.2611575E-005  7.7512987E-005  1.2750300E-003  3.5062831E-011  5.1148154E-008  1.3702219E-006  3.1165258E-010  6.0240292E-010  1.0922832E-010  1.2214921E-009  4.1078701E-010  1.3875909E-010  1.1721749E-016  2.4367483E-008  3.6695891E-007  6.9266178E-012  7.4779003E-016  2.4684537E-043  1.4120697E-047  4.8917166E-049  2.3745418E-033  2.3432745E-006  2.1232425E-005  1.4923768E-002  3.8219970E-005  8.5227542E-046  1.1553411E-044  5.5459663E-049  1.1467454E-050  3.2314643E-042  1.1867219E-023  2.9765637E-017  1.4474452E-013  1.7476552E-010  2.3198920E-013  4.0119379E-014  0.0000000E+000  0.0000000E+000 -1.2785356E+003
  4.3152162E-003  9.1348316E-001  1.0204759E+003  2.6706234E+007  3.3301121E+003  2.6748314E+001  7.6337024E-045  1.5442625E-002  7.1212492E-001  1.2727336E-001  7.8195485E-002  4.1387864E-002  5.7235017E-004  8.5659779E-003  8.1221429E-006  5.2589739E-005  7.7524629E-005  1.2745580E-003  3.3232832E-011  5.1180882E-008  1.3710538E-006  2.9546290E-010  5.7115081E-010  1.0358454E-010  1.1570383E-009  3.8902565E-010  1.3140034E-010  1.1088135E-016  2.3074320E-008  3.4768970E-007  6.5661948E-012  7.0913282E-016  2.0970452E-043  1.1989726E-047  4.3979523E-049  2.1338276E-033  2.3447001E-006  2.1228518E-005  1.4960948E-002  3.8307401E-005  7.2598483E-046  9.8395240E-045  4.7213546E-049  9.7572523E-051  2.7528441E-042  1.0668387E-023  2.8148421E-017  1.3706493E-013  1.6552758E-010  2.1983676E-013  3.8026048E-014  0.0000000E+000  0.0000000E+000 -1.2614960E+003
  4.3449469E-003  9.1327684E-001  1.0202511E+003  2.6712370E+007  3.3301257E+003  2.6754207E+001  6.4867874E-045  1.5431337E-002  7.1210775E-001  1.2725800E-001  7.8194564E-002  4.1397679E-002  5.7253864E-004  8.5643952E-003  8.1204128E-006  5.2568080E-005  7.7536044E-005  1.2740900E-003  3.1500269E-011  5.1213497E-008  1.3718732E-006  2.8013156E-010  5.4155111E-010  9.8237782E-011  1.0960017E-009  3.6842317E-010  1.2443401E-010  1.0489325E-016  2.1850171E-008  3.2943590E-007  6.2245557E-012  6.7247333E-016  1.7816416E-043  1.0181093E-047  3.9541152E-049  1.9175276E-033  2.3461035E-006  2.1224640E-005  1.4997682E-002  3.8393712E-005  6.1841603E-046  8.3800071E-045  4.0194272E-049  8.3022992E-051  2.3452691E-042  9.5912275E-024  2.6621032E-017  1.2979543E-013  1.5678189E-010  2.0833394E-013  3.6044104E-014  0.0000000E+000  0.0000000E+000 -1.2446808E+003
  4.3746776E-003  9.1307377E-001  1.0200299E+003  2.6718410E+007  3.3301388E+003  2.6760011E+001  5.5125491E-045  1.5420179E-002  7.1209079E-001  1.2724285E-001  7.8193661E-002  4.1407359E-002  5.7272462E-004  8.5628250E-003  8.1186917E-006  5.2546598E-005  7.7547237E-005  1.2736261E-003  2.9859925E-011  5.1245983E-008  1.3726803E-006  2.6561286E-010  5.1351607E-010  9.3172352E-011  1.0382002E-009  3.4891752E-010  1.1783905E-010  9.9233631E-017  2.0691330E-008  3.1214381E-007  5.9007204E-012  6.3770846E-016  1.5137778E-043  8.6459145E-048  3.5551435E-049  1.7231646E-033  2.3474850E-006  2.1220793E-005  1.5033975E-002  3.8478917E-005  5.2679259E-046  7.1370911E-045  3.4219210E-049  7.0644713E-051  1.9981755E-042  8.6233560E-024  2.5178308E-017  1.2291401E-013  1.4850205E-010  1.9744580E-013  3.4167590E-014  0.0000000E+000  0.0000000E+000 -1.2280874E+003
  4.4044083E-003  9.1287390E-001  1.0198120E+003  2.6724357E+007  3.3301514E+003  2.6765728E+001  4.6849288E-045  1.5409152E-002  7.1207402E-001  1.2722790E-001  7.8192773E-002  4.1416904E-002  5.7290815E-004  8.5612673E-003  8.1169800E-006  5.2525296E-005  7.7558214E-005  1.2731662E-003  2.8306864E-011  5.1278326E-008  1.3734754E-006  2.5186353E-010  4.8696264E-010  8.8373400E-011  9.8346135E-010  3.3044999E-010  1.1159555E-010  9.3884048E-017  1.9594292E-008  2.9576258E-007  5.5937599E-012  6.0474043E-016  1.2862707E-043  7.3427401E-048  3.1964908E-049  1.5485132E-033  2.3488452E-006  2.1216976E-005  1.5069831E-002  3.8563029E-005  4.4874995E-046  6.0786166E-045  2.9132930E-049  6.0113426E-051  1.7025726E-042  7.7536511E-024  2.3815399E-017  1.1639982E-013  1.4066311E-010  1.8713931E-013  3.2390868E-014  0.0000000E+000  0.0000000E+000 -1.2117132E+003
  4.4341390E-003  9.1267717E-001  1.0195975E+003  2.6730211E+007  3.3301635E+003  2.6771358E+001  3.9818106E-045  1.5398252E-002  7.1205746E-001  1.2721316E-001  7.8191901E-002  4.1426318E-002  5.7308926E-004  8.5597223E-003  8.1152780E-006  5.2504173E-005  7.7568979E-005  1.2727103E-003  2.6836416E-011  5.1310511E-008  1.3742586E-006  2.3884262E-010  4.6181219E-010  8.3826859E-011  9.3162219E-010  3.1296502E-010  1.0568466E-010  8.8827135E-017  1.8555743E-008  2.8024407E-007  5.3027939E-012  5.7347647E-016  1.0930261E-043  6.2364215E-048  2.8740730E-049  1.3915734E-033  2.3501843E-006  2.1213190E-005  1.5105254E-002  3.8646059E-005  3.8227432E-046  5.1772010E-045  2.4803148E-049  5.1153331E-051  1.4508080E-042  6.9721253E-024  2.2527747E-017  1.1023316E-013  1.3324146E-010  1.7738321E-013  3.0708606E-014  0.0000000E+000  0.0000000E+000 -1.1955556E+003
  4.4638697E-003  9.1248351E-001  1.0193863E+003  2.6735975E+007  3.3301750E+003  2.6776904E+001  3.3844235E-045  1.5387480E-002  7.1204111E-001  1.2719863E-001  7.8191045E-002  4.1435602E-002  5.7326800E-004  8.5581900E-003  8.1135860E-006  5.2483230E-005  7.7579537E-005  1.2722585E-003  2.5444162E-011  5.1342528E-008  1.3750301E-006  2.2651138E-010  4.3799028E-010  7.9519408E-011  8.8252830E-010  2.9641006E-010  1.0008858E-010  8.4046533E-017  1.7572545E-008  2.6554268E-007  5.0269877E-012  5.4382860E-016  9.2887225E-044  5.2971496E-048  2.5842213E-049  1.2505485E-033  2.3515027E-006  2.1209435E-005  1.5140248E-002  3.8728021E-005  3.2565059E-046  4.4095286E-045  2.1117281E-049  4.3529840E-051  1.2363680E-042  6.2698094E-024  2.1311067E-017  1.0439538E-013  1.2621475E-010  1.6814793E-013  2.9115756E-014  0.0000000E+000  0.0000000E+000 -1.1796119E+003
  4.4936004E-003  9.1229288E-001  1.0191784E+003  2.6741650E+007  3.3301861E+003  2.6782367E+001  2.8768335E-045  1.5376833E-002  7.1202494E-001  1.2718429E-001  7.8190203E-002  4.1444759E-002  5.7344438E-004  8.5566706E-003  8.1119043E-006  5.2462470E-005  7.7589894E-005  1.2718108E-003  2.4125921E-011  5.1374363E-008  1.3757901E-006  2.1483310E-010  4.1542644E-010  7.5438432E-011  8.3603357E-010  2.8073535E-010  9.4790422E-011  7.9526825E-017  1.6641730E-008  2.5161523E-007  4.7655504E-012  5.1571337E-016  7.8942002E-044  4.4996414E-048  2.3236396E-049  1.1238239E-033  2.3528007E-006  2.1205712E-005  1.5174818E-002  3.8808926E-005  2.7741807E-046  3.7557462E-045  1.7979509E-049  3.7043414E-051  1.0537084E-042  5.6386482E-024  2.0161331E-017  9.8868849E-014  1.1956185E-010  1.5940551E-013  2.7607542E-014  0.0000000E+000  0.0000000E+000 -1.1638794E+003
  4.5233311E-003  9.1210521E-001  1.0189737E+003  2.6747239E+007  3.3301967E+003  2.6787748E+001  2.4455138E-045  1.5366312E-002  7.1200898E-001  1.2717014E-001  7.8189376E-002  4.1453789E-002  5.7361845E-004  8.5551640E-003  8.1102330E-006  5.2441891E-005  7.7600054E-005  1.2713671E-003  2.2877735E-011  5.1406006E-008  1.3765389E-006  2.0377307E-010  3.9405395E-010  7.1571981E-011  7.9199971E-010  2.6589384E-010  8.9774246E-011  7.5253484E-017  1.5760493E-008  2.3842083E-007  4.5177325E-012  4.8905162E-016  6.7094428E-044  3.8224508E-048  2.0893663E-049  1.0099487E-033  2.3540788E-006  2.1202020E-005  1.5208968E-002  3.8888788E-005  2.3633271E-046  3.1989492E-045  1.5308279E-049  3.1524324E-051  8.9810963E-043  5.0714076E-024  1.9074748E-017  9.3636871E-014  1.1326276E-010  1.5112949E-013  2.6179444E-014  0.0000000E+000  0.0000000E+000 -1.1483555E+003
  4.5530617E-003  9.1192046E-001  1.0187721E+003  2.6752741E+007  3.3302069E+003  2.6793048E+001  2.0789803E-045  1.5355915E-002  7.1199321E-001  1.2715619E-001  7.8188564E-002  4.1462695E-002  5.7379022E-004  8.5536703E-003  8.1085725E-006  5.2421495E-005  7.7610021E-005  1.2709275E-003  2.1695863E-011  5.1437448E-008  1.3772766E-006  1.9329841E-010  3.7380965E-010  6.7908743E-011  7.5029581E-010  2.5184100E-010  8.5024953E-011  7.1212815E-017  1.4926175E-008  2.2592075E-007  4.2828233E-012  4.6376827E-016  5.7028296E-044  3.2473844E-048  1.8787405E-049  9.0761956E-034  2.3553373E-006  2.1198360E-005  1.5242702E-002  3.8967618E-005  2.0133498E-046  2.7247430E-045  1.3034179E-049  2.6828196E-051  7.6555420E-043  4.5615906E-024  1.8047752E-017  8.8683660E-014  1.0729856E-010  1.4329484E-013  2.4827184E-014  0.0000000E+000  0.0000000E+000 -1.1330375E+003
  4.5827924E-003  9.1173858E-001  1.0185736E+003  2.6758159E+007  3.3302167E+003  2.6798270E+001  1.7674818E-045  1.5345640E-002  7.1197763E-001  1.2714243E-001  7.8187766E-002  4.1471479E-002  5.7395974E-004  8.5521897E-003  8.1069229E-006  5.2401283E-005  7.7619801E-005  1.2704921E-003  2.0576760E-011  5.1468680E-008  1.3780034E-006  1.8337799E-010  3.5463374E-010  6.4438000E-011  7.1079798E-010  2.3853467E-010  8.0528260E-011  6.7391906E-017  1.4136265E-008  2.1407833E-007  4.0601495E-012  4.3979212E-016  4.8475183E-044  2.7590067E-048  1.6893712E-049  8.1566515E-034  2.3565764E-006  2.1194731E-005  1.5276025E-002  3.9045429E-005  1.7152246E-046  2.3208706E-045  1.1098130E-049  2.2832220E-051  6.5262200E-043  4.1033621E-024  1.7076988E-017  8.3994279E-014  1.0165133E-010  1.3587788E-013  2.3546716E-014  0.0000000E+000  0.0000000E+000 -1.1179228E+003
  4.6125231E-003  9.1155950E-001  1.0183781E+003  2.6763495E+007  3.3302260E+003  2.6803413E+001  1.5027383E-045  1.5335488E-002  7.1196225E-001  1.2712886E-001  7.8186981E-002  4.1480142E-002  5.7412704E-004  8.5507221E-003  8.1052844E-006  5.2381254E-005  7.7629397E-005  1.2700607E-003  1.9517075E-011  5.1499693E-008  1.3787194E-006  1.7398237E-010  3.3646959E-010  6.1149603E-011  6.7338893E-010  2.2593500E-010  7.6270655E-011  6.3778584E-017  1.3388385E-008  2.0285884E-007  3.8490729E-012  4.1705563E-016  4.1207203E-044  2.3442212E-048  1.5191096E-049  7.3303308E-034  2.3577966E-006  2.1191135E-005  1.5308941E-002  3.9122232E-005  1.4612657E-046  1.9768947E-045  9.4498485E-050  1.9431924E-051  5.5640142E-043  3.6914814E-024  1.6159297E-017  7.9554594E-014  9.6304130E-011  1.2885623E-013  2.2334207E-014  0.0000000E+000  0.0000000E+000 -1.1030088E+003
  4.6422538E-003  9.1138319E-001  1.0181856E+003  2.6768749E+007  3.3302349E+003  2.6808481E+001  1.2777184E-045  1.5325455E-002  7.1194705E-001  1.2711547E-001  7.8186211E-002  4.1488687E-002  5.7429214E-004  8.5492676E-003  8.1036573E-006  5.2361410E-005  7.7638813E-005  1.2696334E-003  1.8513637E-011  5.1530480E-008  1.3794250E-006  1.6508365E-010  3.1926361E-010  5.8033941E-011  6.3795766E-010  2.1400424E-010  7.2239351E-011  6.0361367E-017  1.2680286E-008  1.9222940E-007  3.6489885E-012  3.9549474E-016  3.5030874E-044  1.9919146E-048  1.3660248E-049  6.5877774E-034  2.3589981E-006  2.1187571E-005  1.5341453E-002  3.9198039E-005  1.2449270E-046  1.6839276E-045  8.0465333E-050  1.6538439E-051  4.7441361E-043  3.3212415E-024  1.5291705E-017  7.5351235E-014  9.1240939E-011  1.2220867E-013  2.1186034E-014  0.0000000E+000  0.0000000E+000 -1.0882927E+003
  4.6719845E-003  9.1120958E-001  1.0179961E+003  2.6773924E+007  3.3302435E+003  2.6813473E+001  1.0864503E-045  1.5315543E-002  7.1193203E-001  1.2710226E-001  7.8185453E-002  4.1497115E-002  5.7445507E-004  8.5478263E-003  8.1020417E-006  5.2341749E-005  7.7648054E-005  1.2692102E-003  1.7563442E-011  5.1561034E-008  1.3801201E-006  1.5665544E-010  3.0296505E-010  5.5081909E-011  6.0439908E-010  2.0270669E-010  6.8422251E-011  5.7129427E-017  1.2009838E-008  1.8215885E-007  3.4593229E-012  3.7504870E-016  2.9781907E-044  1.6926558E-048  1.2283814E-049  5.9204946E-034  2.3601812E-006  2.1184039E-005  1.5373567E-002  3.9272863E-005  1.0606330E-046  1.4344012E-045  6.8517539E-050  1.4076164E-051  4.0454810E-043  2.9884146E-024  1.4471409E-017  7.1371550E-014  8.6446582E-011  1.1591518E-013  2.0098766E-014  0.0000000E+000  0.0000000E+000 -1.0737721E+003
  4.7017152E-003  9.1103865E-001  1.0178094E+003  2.6779020E+007  3.3302517E+003  2.6818391E+001  9.2386196E-046  1.5305748E-002  7.1191721E-001  1.2708923E-001  7.8184709E-002  4.1505427E-002  5.7461586E-004  8.5463980E-003  8.1004378E-006  5.2322273E-005  7.7657123E-005  1.2687911E-003  1.6663652E-011  5.1591348E-008  1.3808051E-006  1.4867276E-010  2.8752586E-010  5.2284887E-011  5.7261373E-010  1.9200855E-010  6.4807906E-011  5.4072547E-017  1.1375029E-008  1.7261770E-007  3.2795329E-012  3.5565989E-016  2.5320792E-044  1.4384407E-048  1.1046198E-049  5.3208482E-034  2.3613464E-006  2.1180539E-005  1.5405286E-002  3.9346715E-005  9.0363481E-047  1.2218708E-045  5.8345009E-050  1.1980784E-051  3.4500795E-043  2.6892034E-024  1.3695773E-017  6.7603568E-014  8.1906703E-011  1.0995677E-013  1.9069155E-014  0.0000000E+000  0.0000000E+000 -1.0594443E+003
  4.7314459E-003  9.1087033E-001  1.0176255E+003  2.6784039E+007  3.3302595E+003  2.6823237E+001  7.8564501E-046  1.5296072E-002  7.1190256E-001  1.2707638E-001  7.8183977E-002  4.1513626E-002  5.7477454E-004  8.5449830E-003  8.0988458E-006  5.2302982E-005  7.7666026E-005  1.2683761E-003  1.5811578E-011  5.1621418E-008  1.3814801E-006  1.4111196E-010  2.7290053E-010  4.9634709E-011  5.4250744E-010  1.8187784E-010  6.1385484E-011  5.1181090E-017  1.0773953E-008  1.6357802E-007  3.1091032E-012  3.3727366E-016  2.1529051E-044  1.2224756E-048  9.9333816E-050  4.7819782E-034  2.3624938E-006  2.1177072E-005  1.5436615E-002  3.9419607E-005  7.6988779E-047  1.0408480E-045  4.9683790E-050  1.0197583E-051  2.9426311E-043  2.4201971E-024  1.2962309E-017  6.4035965E-014  7.7607721E-011  1.0431550E-013  1.8094129E-014  0.0000000E+000  0.0000000E+000 -1.0453068E+003
  4.7611766E-003  9.1070459E-001  1.0174444E+003  2.6788982E+007  3.3302670E+003  2.6828011E+001  6.6813971E-046  1.5286511E-002  7.1188810E-001  1.2706370E-001  7.8183258E-002  4.1521713E-002  5.7493115E-004  8.5435811E-003  8.0972658E-006  5.2283875E-005  7.7674764E-005  1.2679652E-003  1.5004675E-011  5.1651237E-008  1.3821452E-006  1.3395063E-010  2.5904601E-010  4.7123639E-011  5.1399109E-010  1.7228432E-010  5.8144736E-011  4.8445960E-017  1.0204806E-008  1.5501336E-007  2.9475459E-012  3.1983820E-016  1.8306062E-044  1.0389939E-048  8.9327643E-050  4.2977210E-034  2.3636238E-006  2.1173637E-005  1.5467557E-002  3.9491549E-005  6.5594676E-047  8.8665938E-046  4.2309198E-050  8.6800146E-052  2.5101074E-043  2.1783319E-024  1.2268674E-017  6.0658023E-014  7.3536780E-011  9.8974407E-014  1.7170780E-014  0.0000000E+000  0.0000000E+000 -1.0313569E+003
